date,ticker,side,call_prem_pct,size,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2020-05-01,NEE,skip,0.0,0,10.5746,0.0,0.0,False
2020-05-01,NFLX,buy_call,4.6663,1,-0.0286,-4.6663,-0.046663,False
2020-05-01,NKE,skip,0.0,0,13.0764,0.0,0.0,False
2020-05-01,NOW,buy_call,4.2719,1,10.3516,6.0797,0.060797,False
2020-05-01,NVDA,buy_call,5.625,1,21.4657,15.8407,0.158407,False
2020-05-01,ORCL,skip,0.0,0,1.9925,0.0,0.0,False
2020-05-01,PEP,skip,0.0,0,-0.5594,0.0,0.0,False
2020-05-01,PFE,buy_call,2.9486,1,-0.4431,-2.9486,-0.029486,False
2020-05-01,PG,skip,0.0,0,-0.9985,0.0,0.0,False
2020-05-01,PLD,buy_call,3.1501,1,2.544,-0.6062,-0.006062,False
2020-05-01,PM,skip,0.0,0,-1.6622,0.0,0.0,False
2020-05-01,PYPL,buy_call,2.8289,1,26.0244,23.1955,0.231955,False
2020-05-01,REGN,buy_call,2.9486,1,16.5304,13.5818,0.135818,False
2020-05-01,SBUX,skip,0.0,0,1.6421,0.0,0.0,False
2020-05-01,SCHW,skip,0.0,0,-4.7985,0.0,0.0,False
2020-05-01,SO,skip,0.0,0,0.5993,0.0,0.0,False
2020-05-01,SPGI,buy_call,2.8573,1,10.9738,8.1165,0.081165,False
2020-05-01,SYK,skip,0.0,0,4.9885,0.0,0.0,False
2020-05-01,T,skip,0.0,0,3.6524,0.0,0.0,False
2020-05-01,TGT,buy_call,2.5532,1,11.4726,8.9194,0.089194,False
2020-05-01,TJX,skip,0.0,0,7.5637,0.0,0.0,False
2020-05-01,TMO,buy_call,2.9501,1,4.3355,1.3854,0.013854,False
2020-05-01,TMUS,buy_call,3.2346,1,13.9408,10.7062,0.107062,False
2020-05-01,TXN,skip,0.0,0,2.3003,0.0,0.0,False
2020-05-01,UNH,buy_call,3.1014,1,4.2329,1.1315,0.011315,False
2020-05-01,UNP,skip,0.0,0,6.302,0.0,0.0,False
2020-05-01,V,buy_call,2.6603,1,9.2435,6.5832,0.065832,False
2020-05-01,VRTX,buy_call,2.9486,1,14.6338,11.6852,0.116852,False
2020-05-01,VZ,skip,0.0,0,0.9523,0.0,0.0,False
2020-05-01,WFC,skip,0.0,0,-8.8812,0.0,0.0,False
2020-05-01,WM,skip,0.0,0,6.7287,0.0,0.0,False
2020-05-01,WMT,buy_call,2.5532,1,2.065,-0.4882,-0.004882,False
2020-05-01,XOM,skip,0.0,0,-2.1519,0.0,0.0,False
2020-05-01,ZTS,buy_call,2.9486,1,7.9696,5.021,0.05021,False
2020-06-01,AAPL,buy_call,3.6298,1,15.0493,11.4194,0.114194,False
2020-06-01,ABBV,buy_call,3.2616,1,5.9458,2.6843,0.026843,False
2020-06-01,ABT,buy_call,2.8381,1,-3.6768,-2.8381,-0.028381,False
2020-06-01,ADBE,buy_call,3.317,1,12.5996,9.2826,0.092826,False
2020-06-01,ADP,skip,0.0,0,1.6383,0.0,0.0,False
2020-06-01,AMAT,skip,0.0,0,8.029,0.0,0.0,False
2020-06-01,AMGN,skip,0.0,0,3.3768,0.0,0.0,False
2020-06-01,AMT,buy_call,3.4845,1,0.1433,-3.3412,-0.033412,False
2020-06-01,AMZN,buy_call,4.4156,1,12.9567,8.5411,0.085411,False
2020-06-01,AVGO,skip,0.0,0,8.3565,0.0,0.0,False
2020-06-01,AXP,skip,0.0,0,0.1368,0.0,0.0,False
2020-06-01,BA,skip,0.0,0,25.6771,0.0,0.0,False
2020-06-01,BAC,skip,0.0,0,-1.534,0.0,0.0,False
2020-06-01,BDX,skip,0.0,0,-3.1021,0.0,0.0,False
2020-06-01,BKNG,skip,0.0,0,-2.8718,0.0,0.0,False
2020-06-01,BLK,buy_call,3.1606,1,2.9226,-0.238,-0.00238,False
2020-06-01,BMY,buy_call,3.2616,1,-1.5405,-3.2616,-0.032616,False
2020-06-01,BRK-B,skip,0.0,0,-3.8097,0.0,0.0,False
2020-06-01,C,skip,0.0,0,7.7904,0.0,0.0,False
2020-06-01,CAT,skip,0.0,0,5.3026,0.0,0.0,False
2020-06-01,CHTR,buy_call,3.5779,1,-6.2426,-3.5779,-0.035779,False
2020-06-01,CMCSA,skip,0.0,0,-1.5656,0.0,0.0,False
2020-06-01,COST,buy_call,2.9754,1,-1.7052,-2.9754,-0.029754,False
2020-06-01,CRM,buy_call,4.4944,1,7.1743,2.68,0.0268,False
2020-06-01,CSCO,buy_call,3.4845,1,-2.4676,-3.4845,-0.034845,False
2020-06-01,CSX,buy_call,3.4619,1,-2.2251,-3.4619,-0.034619,False
2020-06-01,CVS,skip,0.0,0,-0.9151,0.0,0.0,False
2020-06-01,CVX,skip,0.0,0,-1.265,0.0,0.0,False
2020-06-01,DHR,buy_call,2.8381,1,6.1341,3.296,0.03296,False
2020-06-01,DIS,skip,0.0,0,-4.9361,0.0,0.0,False
2020-06-01,DUK,skip,0.0,0,-5.6141,0.0,0.0,False
2020-06-01,EL,buy_call,3.4619,1,-4.4513,-3.4619,-0.034619,False
2020-06-01,ELV,buy_call,3.4306,1,-10.5845,-3.4306,-0.034306,False
2020-06-01,EOG,skip,0.0,0,-0.6082,0.0,0.0,False
2020-06-01,GILD,buy_call,3.2616,1,-1.1435,-3.2616,-0.032616,False
2020-06-01,GM,skip,0.0,0,-2.2411,0.0,0.0,False
2020-06-01,GOOGL,buy_call,4.0225,1,-1.0792,-4.0225,-0.040225,False
2020-06-01,GS,skip,0.0,0,1.2038,0.0,0.0,False
2020-06-01,HD,buy_call,3.2264,1,0.817,-2.4094,-0.024094,False
2020-06-01,HON,skip,0.0,0,-0.133,0.0,0.0,False
2020-06-01,IBM,skip,0.0,0,-2.0099,0.0,0.0,False
2020-06-01,ICE,buy_call,3.4619,1,-5.8098,-3.4619,-0.034619,False
2020-06-01,INTC,buy_call,4.8163,1,-4.389,-4.8163,-0.048163,False
2020-06-01,INTU,buy_call,4.1184,1,2.0219,-2.0965,-0.020965,False
2020-06-01,ISRG,skip,0.0,0,-1.7585,0.0,0.0,False
2020-06-01,ITW,buy_call,3.4845,1,1.3858,-2.0987,-0.020987,False
2020-06-01,JNJ,buy_call,2.3737,1,-4.8034,-2.3737,-0.023737,False
2020-06-01,JPM,skip,0.0,0,-3.3398,0.0,0.0,False
2020-06-01,KO,skip,0.0,0,-4.2845,0.0,0.0,False
2020-06-01,LLY,buy_call,4.0621,1,7.8476,3.7855,0.037855,False
2020-06-01,LMT,buy_call,3.7293,1,-5.4857,-3.7293,-0.037293,False
2020-06-01,LOW,buy_call,3.2264,1,3.6594,0.433,0.00433,False
2020-06-01,MA,buy_call,3.1291,1,-1.7249,-3.1291,-0.031291,False
2020-06-01,MCD,skip,0.0,0,-0.3328,0.0,0.0,False
2020-06-01,MDLZ,buy_call,2.5779,1,-1.8995,-2.5779,-0.025779,False
2020-06-01,MDT,skip,0.0,0,-6.9791,0.0,0.0,False
2020-06-01,META,buy_call,5.0062,1,0.8797,-4.1265,-0.041265,False
2020-06-01,MMM,skip,0.0,0,0.7013,0.0,0.0,False
2020-06-01,MRK,skip,0.0,0,-4.1997,0.0,0.0,False
2020-06-01,MS,skip,0.0,0,9.276,0.0,0.0,False
2020-06-01,MSFT,buy_call,3.317,1,11.3652,8.0482,0.080482,False
2020-06-01,MU,buy_call,6.222,1,7.535,1.313,0.01313,False
2020-06-01,NEE,buy_call,2.2788,1,-6.0221,-2.2788,-0.022788,False
2020-06-01,NFLX,buy_call,5.1616,1,8.4126,3.251,0.03251,False
2020-06-01,NKE,buy_call,4.0487,1,-0.2895,-4.0487,-0.040487,False
2020-06-01,NOW,buy_call,4.7253,1,4.4157,-0.3096,-0.003096,False
2020-06-01,NVDA,buy_call,6.222,1,7.0108,0.7888,0.007888,False
2020-06-01,ORCL,skip,0.0,0,2.7897,0.0,0.0,False
2020-06-01,PEP,skip,0.0,0,0.5397,0.0,0.0,False
2020-06-01,PFE,buy_call,3.2616,1,-13.5222,-3.2616,-0.032616,False
2020-06-01,PG,skip,0.0,0,3.1487,0.0,0.0,False
2020-06-01,PLD,buy_call,3.4845,1,2.0,-1.4845,-0.014845,False
2020-06-01,PM,skip,0.0,0,-4.4984,0.0,0.0,False
2020-06-01,PYPL,buy_call,3.1291,1,12.3992,9.2701,0.092701,False
2020-06-01,REGN,buy_call,3.2616,1,1.7689,-1.4927,-0.014927,False
2020-06-01,SBUX,skip,0.0,0,-5.1085,0.0,0.0,False
2020-06-01,SCHW,skip,0.0,0,-5.5511,0.0,0.0,False
2020-06-01,SO,skip,0.0,0,-8.0721,0.0,0.0,False
2020-06-01,SPGI,buy_call,3.1606,1,1.5905,-1.5701,-0.015701,False
2020-06-01,SYK,skip,0.0,0,-7.9395,0.0,0.0,False
2020-06-01,T,skip,0.0,0,-2.0415,0.0,0.0,False
2020-06-01,TGT,skip,0.0,0,-1.4424,0.0,0.0,False
2020-06-01,TJX,skip,0.0,0,-4.1698,0.0,0.0,False
2020-06-01,TMO,buy_call,3.2633,1,3.7659,0.5026,0.005026,False
2020-06-01,TMUS,buy_call,3.5779,1,4.1084,0.5304,0.005304,False
2020-06-01,TXN,skip,0.0,0,7.7667,0.0,0.0,False
2020-06-01,UNH,buy_call,3.4306,1,-3.2475,-3.4306,-0.034306,False
2020-06-01,UNP,skip,0.0,0,0.0934,0.0,0.0,False
2020-06-01,V,buy_call,2.9427,1,-0.8946,-2.9427,-0.029427,False
2020-06-01,VRTX,buy_call,3.2616,1,0.8161,-2.4455,-0.024455,False
2020-06-01,VZ,skip,0.0,0,-3.9212,0.0,0.0,False
2020-06-01,WFC,skip,0.0,0,-1.3217,0.0,0.0,False
2020-06-01,WM,skip,0.0,0,-0.7869,0.0,0.0,False
2020-06-01,WMT,buy_call,2.8242,1,-3.0252,-2.8242,-0.028242,False
2020-06-01,XOM,skip,0.0,0,0.2575,0.0,0.0,False
2020-06-01,ZTS,buy_call,3.2616,1,-1.6859,-3.2616,-0.032616,False
2020-07-01,AAPL,buy_call,2.9177,2,16.5132,13.5955,0.27191,True
2020-07-01,ABBV,buy_call,2.6217,2,-3.3306,-2.6217,-0.052434,True
2020-07-01,ABT,buy_call,2.2813,2,10.0733,7.792,0.15584,True
2020-07-01,ADBE,buy_call,2.6663,2,2.0698,-0.5965,-0.01193,True
2020-07-01,ADP,skip,0.0,0,-10.2091,0.0,0.0,True
2020-07-01,AMAT,skip,0.0,0,6.4185,0.0,0.0,True
2020-07-01,AMGN,skip,0.0,0,3.7353,0.0,0.0,True
2020-07-01,AMT,buy_call,2.8009,2,1.5254,-1.2755,-0.02551,True
2020-07-01,AMZN,buy_call,3.5493,2,14.7114,11.162,0.22324,True
2020-07-01,AVGO,buy_call,3.8714,2,1.3952,-2.4762,-0.049524,True
2020-07-01,AXP,skip,0.0,0,-1.9748,0.0,0.0,True
2020-07-01,BA,skip,0.0,0,-13.8025,0.0,0.0,True
2020-07-01,BAC,skip,0.0,0,5.4885,0.0,0.0,True
2020-07-01,BDX,skip,0.0,0,17.9677,0.0,0.0,True
2020-07-01,BKNG,skip,0.0,0,4.3828,0.0,0.0,True
2020-07-01,BLK,buy_call,2.5405,2,6.388,3.8475,0.07695,True
2020-07-01,BMY,skip,0.0,0,-0.2381,0.0,0.0,True
2020-07-01,BRK-B,skip,0.0,0,9.6745,0.0,0.0,True
2020-07-01,C,skip,0.0,0,-2.1331,0.0,0.0,True
2020-07-01,CAT,skip,0.0,0,5.0435,0.0,0.0,True
2020-07-01,CHTR,buy_call,2.876,2,13.7166,10.8406,0.216812,True
2020-07-01,CMCSA,skip,0.0,0,10.4523,0.0,0.0,True
2020-07-01,COST,buy_call,2.3917,2,7.3612,4.9695,0.09939,True
2020-07-01,CRM,buy_call,3.6126,2,4.0143,0.4017,0.008034,True
2020-07-01,CSCO,skip,0.0,0,0.9862,0.0,0.0,True
2020-07-01,CSX,skip,0.0,0,2.2942,0.0,0.0,True
2020-07-01,CVS,skip,0.0,0,-3.1245,0.0,0.0,True
2020-07-01,CVX,skip,0.0,0,-5.9285,0.0,0.0,True
2020-07-01,DHR,buy_call,2.2813,2,15.373,13.0918,0.261836,True
2020-07-01,DIS,skip,0.0,0,4.8695,0.0,0.0,True
2020-07-01,DUK,skip,0.0,0,6.0708,0.0,0.0,True
2020-07-01,EL,skip,0.0,0,4.6958,0.0,0.0,True
2020-07-01,ELV,skip,0.0,0,4.4444,0.0,0.0,True
2020-07-01,EOG,skip,0.0,0,-7.5207,0.0,0.0,True
2020-07-01,GILD,buy_call,2.6217,2,-8.8265,-2.6217,-0.052434,True
2020-07-01,GM,skip,0.0,0,-1.6205,0.0,0.0,True
2020-07-01,GOOGL,buy_call,3.2333,2,4.9293,1.6959,0.033918,True
2020-07-01,GS,skip,0.0,0,0.1721,0.0,0.0,True
2020-07-01,HD,buy_call,2.5934,2,6.6126,4.0192,0.080384,True
2020-07-01,HON,skip,0.0,0,3.3059,0.0,0.0,True
2020-07-01,IBM,skip,0.0,0,1.7968,0.0,0.0,True
2020-07-01,ICE,skip,0.0,0,5.996,0.0,0.0,True
2020-07-01,INTC,buy_call,3.8714,2,-20.224,-3.8714,-0.077428,True
2020-07-01,INTU,buy_call,3.3104,2,3.437,0.1266,0.002532,True
2020-07-01,ISRG,skip,0.0,0,20.2885,0.0,0.0,True
2020-07-01,ITW,skip,0.0,0,6.4782,0.0,0.0,True
2020-07-01,JNJ,skip,0.0,0,3.6479,0.0,0.0,True
2020-07-01,JPM,skip,0.0,0,2.7429,0.0,0.0,True
2020-07-01,KO,skip,0.0,0,6.6902,0.0,0.0,True
2020-07-01,LLY,buy_call,3.2652,2,-8.4602,-3.2652,-0.065304,True
2020-07-01,LMT,skip,0.0,0,3.8501,0.0,0.0,True
2020-07-01,LOW,buy_call,2.5934,2,10.2057,7.6123,0.152246,True
2020-07-01,MA,skip,0.0,0,4.3389,0.0,0.0,True
2020-07-01,MCD,skip,0.0,0,5.318,0.0,0.0,True
2020-07-01,MDLZ,skip,0.0,0,9.1484,0.0,0.0,True
2020-07-01,MDT,skip,0.0,0,5.9033,0.0,0.0,True
2020-07-01,META,buy_call,4.024,2,11.7144,7.6904,0.153808,True
2020-07-01,MMM,skip,0.0,0,-3.5387,0.0,0.0,True
2020-07-01,MRK,skip,0.0,0,4.5879,0.0,0.0,True
2020-07-01,MS,skip,0.0,0,1.2008,0.0,0.0,True
2020-07-01,MSFT,buy_call,2.6663,2,0.7371,-1.9292,-0.038584,True
2020-07-01,MU,skip,0.0,0,-2.8339,0.0,0.0,True
2020-07-01,NEE,skip,0.0,0,17.5193,0.0,0.0,True
2020-07-01,NFLX,buy_call,4.1489,2,7.4367,3.2878,0.065756,True
2020-07-01,NKE,skip,0.0,0,-0.4487,0.0,0.0,True
2020-07-01,NOW,buy_call,3.7983,2,8.4284,4.6301,0.092602,True
2020-07-01,NVDA,buy_call,5.0013,2,11.8117,6.8104,0.136208,True
2020-07-01,ORCL,buy_call,3.3351,2,0.3256,-3.0094,-0.060188,True
2020-07-01,PEP,skip,0.0,0,4.8908,0.0,0.0,True
2020-07-01,PFE,skip,0.0,0,17.6759,0.0,0.0,True
2020-07-01,PG,skip,0.0,0,9.6596,0.0,0.0,True
2020-07-01,PLD,buy_call,2.8009,2,13.6519,10.851,0.21702,True
2020-07-01,PM,skip,0.0,0,11.3815,0.0,0.0,True
2020-07-01,PYPL,buy_call,2.5152,2,12.5352,10.0199,0.200398,True
2020-07-01,REGN,buy_call,2.6217,2,1.3501,-1.2716,-0.025432,True
2020-07-01,SBUX,skip,0.0,0,3.9951,0.0,0.0,True
2020-07-01,SCHW,skip,0.0,0,-1.7486,0.0,0.0,True
2020-07-01,SO,skip,0.0,0,5.323,0.0,0.0,True
2020-07-01,SPGI,buy_call,2.5405,2,6.3039,3.7634,0.075268,True
2020-07-01,SYK,skip,0.0,0,7.6319,0.0,0.0,True
2020-07-01,T,skip,0.0,0,-2.1502,0.0,0.0,True
2020-07-01,TGT,skip,0.0,0,4.9612,0.0,0.0,True
2020-07-01,TJX,skip,0.0,0,2.8283,0.0,0.0,True
2020-07-01,TMO,buy_call,2.6231,2,14.3183,11.6952,0.233904,True
2020-07-01,TMUS,buy_call,2.876,2,3.1013,0.2253,0.004506,True
2020-07-01,TXN,buy_call,3.8714,2,0.4568,-3.4146,-0.068292,True
2020-07-01,UNH,buy_call,2.7575,2,3.0968,0.3393,0.006786,True
2020-07-01,UNP,skip,0.0,0,2.5315,0.0,0.0,True
2020-07-01,V,buy_call,2.3654,2,-1.434,-2.3654,-0.047308,True
2020-07-01,VRTX,buy_call,2.6217,2,-6.3071,-2.6217,-0.052434,True
2020-07-01,VZ,skip,0.0,0,4.2627,0.0,0.0,True
2020-07-01,WFC,skip,0.0,0,-5.2343,0.0,0.0,True
2020-07-01,WM,skip,0.0,0,3.9984,0.0,0.0,True
2020-07-01,WMT,buy_call,2.2701,2,8.0313,5.7612,0.115224,True
2020-07-01,XOM,skip,0.0,0,-5.9034,0.0,0.0,True
2020-07-01,ZTS,buy_call,2.6217,2,10.683,8.0613,0.161226,True
2020-08-01,AAPL,buy_call,3.1503,1,21.4379,18.2876,0.182876,False
2020-08-01,ABBV,buy_call,2.8307,1,2.1377,-0.693,-0.00693,False
2020-08-01,ABT,buy_call,2.4631,1,9.1961,6.733,0.06733,False
2020-08-01,ADBE,buy_call,2.8788,1,15.5451,12.6663,0.126663,False
2020-08-01,ADP,skip,0.0,0,4.6497,0.0,0.0,False
2020-08-01,AMAT,buy_call,4.18,1,-4.2437,-4.18,-0.0418,False
2020-08-01,AMGN,buy_call,2.8307,1,3.5354,0.7047,0.007047,False
2020-08-01,AMT,buy_call,3.0242,1,-4.6827,-3.0242,-0.030242,False
2020-08-01,AMZN,buy_call,3.8323,1,9.0461,5.2138,0.052138,False
2020-08-01,AVGO,buy_call,4.18,1,9.5975,5.4174,0.054174,False
2020-08-01,AXP,skip,0.0,0,9.3559,0.0,0.0,False
2020-08-01,BA,skip,0.0,0,8.7468,0.0,0.0,False
2020-08-01,BAC,skip,0.0,0,3.4566,0.0,0.0,False
2020-08-01,BDX,buy_call,2.4631,1,-13.7094,-2.4631,-0.024631,False
2020-08-01,BKNG,skip,0.0,0,14.9399,0.0,0.0,False
2020-08-01,BLK,buy_call,2.743,1,3.3356,0.5925,0.005925,False
2020-08-01,BMY,skip,0.0,0,6.8438,0.0,0.0,False
2020-08-01,BRK-B,skip,0.0,0,11.3699,0.0,0.0,False
2020-08-01,C,skip,0.0,0,3.2547,0.0,0.0,False
2020-08-01,CAT,buy_call,3.2366,1,7.8987,4.6621,0.046621,False
2020-08-01,CHTR,buy_call,3.1052,1,6.1397,3.0344,0.030344,False
2020-08-01,CMCSA,buy_call,3.1052,1,4.6963,1.591,0.01591,False
2020-08-01,COST,buy_call,2.5824,1,7.0279,4.4455,0.044455,False
2020-08-01,CRM,buy_call,3.9006,1,39.9281,36.0275,0.360275,False
2020-08-01,CSCO,buy_call,3.0242,1,-9.6548,-3.0242,-0.030242,False
2020-08-01,CSX,skip,0.0,0,7.1769,0.0,0.0,False
2020-08-01,CVS,skip,0.0,0,-0.532,0.0,0.0,False
2020-08-01,CVX,skip,0.0,0,-0.012,0.0,0.0,False
2020-08-01,DHR,buy_call,2.4631,1,1.3101,-1.153,-0.01153,False
2020-08-01,DIS,skip,0.0,0,12.7672,0.0,0.0,False
2020-08-01,DUK,skip,0.0,0,-5.1923,0.0,0.0,False
2020-08-01,EL,buy_call,3.0046,1,12.2406,9.236,0.09236,False
2020-08-01,ELV,buy_call,2.9774,1,2.8196,-0.1578,-0.001578,False
2020-08-01,EOG,skip,0.0,0,-2.4523,0.0,0.0,False
2020-08-01,GILD,buy_call,2.8307,1,-3.9983,-2.8307,-0.028307,False
2020-08-01,GM,skip,0.0,0,19.0438,0.0,0.0,False
2020-08-01,GOOGL,buy_call,3.4911,1,9.5151,6.024,0.06024,False
2020-08-01,GS,skip,0.0,0,3.4906,0.0,0.0,False
2020-08-01,HD,buy_call,2.8001,1,7.3637,4.5636,0.045636,False
2020-08-01,HON,skip,0.0,0,10.8321,0.0,0.0,False
2020-08-01,IBM,skip,0.0,0,0.3009,0.0,0.0,False
2020-08-01,ICE,skip,0.0,0,9.7644,0.0,0.0,False
2020-08-01,INTC,skip,0.0,0,6.7463,0.0,0.0,False
2020-08-01,INTU,buy_call,3.5743,1,12.9291,9.3547,0.093547,False
2020-08-01,ISRG,buy_call,2.4631,1,6.6235,4.1604,0.041604,False
2020-08-01,ITW,buy_call,3.0242,1,6.7895,3.7654,0.037654,False
2020-08-01,JNJ,skip,0.0,0,5.2484,0.0,0.0,False
2020-08-01,JPM,skip,0.0,0,4.6837,0.0,0.0,False
2020-08-01,KO,skip,0.0,0,4.8476,0.0,0.0,False
2020-08-01,LLY,buy_call,3.5255,1,-1.2642,-3.5255,-0.035255,False
2020-08-01,LMT,skip,0.0,0,2.9791,0.0,0.0,False
2020-08-01,LOW,buy_call,2.8001,1,11.0207,8.2206,0.082206,False
2020-08-01,MA,skip,0.0,0,16.2507,0.0,0.0,False
2020-08-01,MCD,skip,0.0,0,9.9032,0.0,0.0,False
2020-08-01,MDLZ,skip,0.0,0,5.2802,0.0,0.0,False
2020-08-01,MDT,skip,0.0,0,11.391,0.0,0.0,False
2020-08-01,META,buy_call,4.3449,1,15.5833,11.2384,0.112384,False
2020-08-01,MMM,skip,0.0,0,8.3405,0.0,0.0,False
2020-08-01,MRK,skip,0.0,0,6.2687,0.0,0.0,False
2020-08-01,MS,skip,0.0,0,7.6597,0.0,0.0,False
2020-08-01,MSFT,buy_call,2.8788,1,10.0093,7.1304,0.071304,False
2020-08-01,MU,skip,0.0,0,-9.0891,0.0,0.0,False
2020-08-01,NEE,buy_call,1.9777,1,-0.5451,-1.9777,-0.019777,False
2020-08-01,NFLX,buy_call,4.4797,1,8.3211,3.8414,0.038414,False
2020-08-01,NKE,buy_call,3.5139,1,14.6296,11.1158,0.111158,False
2020-08-01,NOW,buy_call,4.1011,1,9.7495,5.6485,0.056485,False
2020-08-01,NVDA,buy_call,5.4001,1,25.9992,20.5992,0.205992,False
2020-08-01,ORCL,buy_call,3.6009,1,3.6283,0.0274,0.000274,False
2020-08-01,PEP,skip,0.0,0,1.7434,0.0,0.0,False
2020-08-01,PFE,buy_call,2.8307,1,-0.8333,-2.8307,-0.028307,False
2020-08-01,PG,buy_call,2.1025,1,6.1645,4.062,0.04062,False
2020-08-01,PLD,buy_call,3.0242,1,-3.377,-3.0242,-0.030242,False
2020-08-01,PM,skip,0.0,0,3.8797,0.0,0.0,False
2020-08-01,PYPL,buy_call,2.7157,1,4.1159,1.4001,0.014001,False
2020-08-01,REGN,buy_call,2.8307,1,-1.9207,-2.8307,-0.028307,False
2020-08-01,SBUX,skip,0.0,0,10.375,0.0,0.0,False
2020-08-01,SCHW,skip,0.0,0,7.1794,0.0,0.0,False
2020-08-01,SO,skip,0.0,0,-4.4497,0.0,0.0,False
2020-08-01,SPGI,buy_call,2.743,1,4.6167,1.8737,0.018737,False
2020-08-01,SYK,skip,0.0,0,2.5142,0.0,0.0,False
2020-08-01,T,skip,0.0,0,3.1081,0.0,0.0,False
2020-08-01,TGT,buy_call,2.4511,1,20.1224,17.6712,0.176712,False
2020-08-01,TJX,skip,0.0,0,5.3856,0.0,0.0,False
2020-08-01,TMO,buy_call,2.8322,1,3.6309,0.7987,0.007987,False
2020-08-01,TMUS,buy_call,3.1052,1,8.6608,5.5556,0.055556,False
2020-08-01,TXN,buy_call,4.18,1,12.2137,8.0337,0.080337,False
2020-08-01,UNH,buy_call,2.9774,1,3.2268,0.2494,0.002494,False
2020-08-01,UNP,skip,0.0,0,11.0124,0.0,0.0,False
2020-08-01,V,skip,0.0,0,11.3393,0.0,0.0,False
2020-08-01,VRTX,buy_call,2.8307,1,2.6176,-0.2131,-0.002131,False
2020-08-01,VZ,skip,0.0,0,4.2721,0.0,0.0,False
2020-08-01,WFC,skip,0.0,0,-0.4535,0.0,0.0,False
2020-08-01,WM,skip,0.0,0,4.0146,0.0,0.0,False
2020-08-01,WMT,buy_call,2.4511,1,7.303,4.8518,0.048518,False
2020-08-01,XOM,skip,0.0,0,-5.0856,0.0,0.0,False
2020-08-01,ZTS,buy_call,2.8307,1,5.6991,2.8684,0.028684,False
2020-09-01,AAPL,buy_call,6.0691,1,-10.0908,-6.0691,-0.060691,False
2020-09-01,ABBV,buy_call,2.8359,1,-8.5413,-2.8359,-0.028359,False
2020-09-01,ABT,buy_call,3.4463,1,-0.5846,-3.4463,-0.034463,False
2020-09-01,ADBE,buy_call,4.669,1,-4.4722,-4.669,-0.04669,False
2020-09-01,ADP,skip,0.0,0,0.2876,0.0,0.0,False
2020-09-01,AMAT,buy_call,5.3783,1,-3.1696,-5.3783,-0.053783,False
2020-09-01,AMGN,buy_call,2.8359,1,1.0037,-1.8322,-0.018322,False
2020-09-01,AMT,buy_call,2.8397,1,-2.9781,-2.8397,-0.028397,False
2020-09-01,AMZN,buy_call,4.5703,1,-8.7579,-4.5703,-0.045703,False
2020-09-01,AVGO,buy_call,5.3783,1,4.946,-0.4323,-0.004323,False
2020-09-01,AXP,skip,0.0,0,-1.319,0.0,0.0,False
2020-09-01,BA,skip,0.0,0,-3.818,0.0,0.0,False
2020-09-01,BAC,skip,0.0,0,-6.4102,0.0,0.0,False
2020-09-01,BDX,buy_call,3.4463,1,-4.1562,-3.4463,-0.034463,False
2020-09-01,BKNG,buy_call,3.0,1,-10.4567,-3.0,-0.03,False
2020-09-01,BLK,buy_call,4.1104,1,-5.1566,-4.1104,-0.041104,False
2020-09-01,BMY,buy_call,2.8359,1,-3.0707,-2.8359,-0.028359,False
2020-09-01,BRK-B,buy_call,2.4579,1,-2.339,-2.4579,-0.024579,False
2020-09-01,C,skip,0.0,0,-15.669,0.0,0.0,False
2020-09-01,CAT,buy_call,4.2808,1,4.8064,0.5255,0.005255,False
2020-09-01,CHTR,buy_call,3.3743,1,1.4181,-1.9562,-0.019562,False
2020-09-01,CMCSA,buy_call,3.3743,1,3.2359,-0.1384,-0.001384,False
2020-09-01,COST,buy_call,4.461,1,2.1113,-2.3498,-0.023498,False
2020-09-01,CRM,buy_call,5.5979,1,-7.8232,-5.5979,-0.055979,False
2020-09-01,CSCO,buy_call,2.8397,1,-6.703,-2.8397,-0.028397,False
2020-09-01,CSX,buy_call,3.0,1,1.9304,-1.0696,-0.010696,False
2020-09-01,CVS,buy_call,3.7549,1,-5.9884,-3.7549,-0.037549,False
2020-09-01,CVX,skip,0.0,0,-12.9775,0.0,0.0,False
2020-09-01,DHR,buy_call,3.4463,1,4.2912,0.8449,0.008449,False
2020-09-01,DIS,buy_call,4.1391,1,-5.9073,-4.1391,-0.041391,False
2020-09-01,DUK,skip,0.0,0,11.5077,0.0,0.0,False
2020-09-01,EL,buy_call,3.0,1,-1.3463,-3.0,-0.03,False
2020-09-01,ELV,buy_call,3.7549,1,-4.593,-3.7549,-0.037549,False
2020-09-01,EOG,skip,0.0,0,-20.7323,0.0,0.0,False
2020-09-01,GILD,skip,0.0,0,-5.3334,0.0,0.0,False
2020-09-01,GM,skip,0.0,0,-0.135,0.0,0.0,False
2020-09-01,GOOGL,buy_call,3.4858,1,-10.06,-3.4858,-0.034858,False
2020-09-01,GS,buy_call,4.1104,1,-1.3097,-4.1104,-0.041104,False
2020-09-01,HD,buy_call,3.1898,1,-2.5716,-3.1898,-0.031898,False
2020-09-01,HON,buy_call,2.8397,1,-0.0056,-2.8397,-0.028397,False
2020-09-01,IBM,skip,0.0,0,-0.038,0.0,0.0,False
2020-09-01,ICE,buy_call,3.0,1,-5.8176,-3.0,-0.03,False
